1|2024-01-05T14:01:32.476Z|DEBUG|MainThread|configure|tango_logging.py#234|tango-device:mid-sdp/subarray/01|Configured logging for device mid-sdp/subarray/01
1|2024-01-05T14:13:53.089Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:13:53.090Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 67)
1|2024-01-05T14:13:53.090Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:13:53.090Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:13:53.090Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-944173527|Called _set_state OFF -> OFF
1|2024-01-05T14:13:53.090Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-944173527|Called _set_obs_state EMPTY -> EMPTY
1|2024-01-05T14:13:53.090Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:14:03.091Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:14:03.091Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 67)
1|2024-01-05T14:14:03.091Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:14:03.091Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:14:03.092Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-944173527|Called _set_state OFF -> OFF
1|2024-01-05T14:14:03.092Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-944173527|Called _set_obs_state EMPTY -> EMPTY
1|2024-01-05T14:14:03.092Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:14:13.092Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:14:13.093Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 67)
1|2024-01-05T14:14:13.094Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:14:13.094Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:14:13.094Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-944173527|Called _set_state OFF -> OFF
1|2024-01-05T14:14:13.094Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-944173527|Called _set_obs_state EMPTY -> EMPTY
1|2024-01-05T14:14:13.094Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:14:18.500Z|DEBUG|Dummy-23|wrapper|commands.py#40|tango-device:mid-sdp/subarray/01|command On device SDPSubarray
1|2024-01-05T14:14:18.500Z|INFO|Dummy-23|_get_id_from_params_or_generate_new_id|transactions.py#172|tango-device:mid-sdp/subarray/01|Generated transaction ID txn-local-20240105-746323738
1|2024-01-05T14:14:18.500Z|INFO|Dummy-23|log_entry|transactions.py#132|tango-device:mid-sdp/subarray/01|Transaction[txn-local-20240105-746323738]: Enter[On] with parameters [{}] marker[55355]
1|2024-01-05T14:14:18.500Z|DEBUG|Dummy-23|wrapper|commands.py#45|tango-device:mid-sdp/subarray/01,txn-local-20240105-746323738|Execute command On
1|2024-01-05T14:14:18.503Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 1: put /lmc/subarray/01 (rev 69)
1|2024-01-05T14:14:18.503Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:14:18.503Z|DEBUG|Dummy-23|__iter__|etcd3_watcher.py#172|tango-device:mid-sdp/subarray/01,txn-local-20240105-746323738|Entering watcher loop
1|2024-01-05T14:14:18.516Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 69)
1|2024-01-05T14:14:18.516Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:14:18.517Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-746323738|Start get watcher 0 for 3/component/lmc-subarray-01/owner at rev 69...
1|2024-01-05T14:14:18.518Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-746323738|Start get watcher 1 for 3/lmc/subarray/01 at rev 69...
1|2024-01-05T14:14:18.518Z|DEBUG|Dummy-23|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-746323738|Called _set_state OFF -> ON
1|2024-01-05T14:14:18.518Z|INFO|Dummy-23|_set_state|device.py#191|tango-device:mid-sdp/subarray/01,txn-local-20240105-746323738|Setting device state to ON
1|2024-01-05T14:14:18.519Z|DEBUG|Dummy-23|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-746323738|Called _set_obs_state EMPTY -> EMPTY
1|2024-01-05T14:14:18.519Z|DEBUG|Dummy-23|__iter__|etcd3_watcher.py#210|tango-device:mid-sdp/subarray/01|Exiting watcher loop
1|2024-01-05T14:14:18.520Z|INFO|Dummy-23|log_exit|transactions.py#150|tango-device:mid-sdp/subarray/01|Transaction[txn-local-20240105-746323738]: Exit[On] marker[55355]
1|2024-01-05T14:14:18.520Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:14:18.521Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-746323738|Called _set_state ON -> ON
1|2024-01-05T14:14:18.521Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-746323738|Called _set_obs_state EMPTY -> EMPTY
1|2024-01-05T14:14:18.521Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:14:19.500Z|DEBUG|Dummy-23|wrapper|commands.py#40|tango-device:mid-sdp/subarray/01|command AssignResources device SDPSubarray
1|2024-01-05T14:14:19.500Z|INFO|Dummy-23|log_entry|transactions.py#132|tango-device:mid-sdp/subarray/01|Transaction[txn-local-20240105-748340340]: Enter[AssignResources] with parameters [{"interface": "https://schema.skao.int/ska-sdp-assignres/0.4", "execution_block": {"eb_id": "eb-mvp01-04464059-42588", "max_length": 100.0, "context": {}, "beams": [{"beam_id": "vis0", "function": "visibilities"}, {"beam_id": "pss1", "search_beam_id": 1, "function": "pulsar search"}, {"beam_id": "pss2", "search_beam_id": 2, "function": "pulsar search"}, {"beam_id": "pst1", "timing_beam_id": 1, "function": "pulsar timing"}, {"beam_id": "pst2", "timing_beam_id": 2, "function": "pulsar timing"}, {"beam_id": "vlbi1", "vlbi_beam_id": 1, "function": "vlbi"}], "scan_types": [{"scan_type_id": ".default", "beams": {"vis0": {"channels_id": "vis_channels", "polarisations_id": "all"}, "pss1": {"field_id": "pss_field_0", "channels_id": "pulsar_channels", "polarisations_id": "all"}, "pss2": {"field_id": "pss_field_1", "channels_id": "pulsar_channels", "polarisations_id": "all"}, "pst1": {"field_id": "pst_field_0", "channels_id": "pulsar_channels", "polarisations_id": "all"}, "pst2": {"field_id": "pst_field_1", "channels_id": "pulsar_channels", "polarisations_id": "all"}, "vlbi": {"field_id": "vlbi_field", "channels_id": "vlbi_channels", "polarisations_id": "all"}}}, {"scan_type_id": "target:a", "derive_from": ".default", "beams": {"vis0": {"field_id": "field_a"}}}], "channels": [{"channels_id": "vis_channels", "spectral_windows": [{"spectral_window_id": "fsp_1_channels", "count": 744, "start": 0, "stride": 2, "freq_min": 350000000.0, "freq_max": 368000000.0, "link_map": [[0, 0], [200, 1], [744, 2], [944, 3]]}, {"spectral_window_id": "fsp_2_channels", "count": 744, "start": 2000, "stride": 1, "freq_min": 360000000.0, "freq_max": 368000000.0, "link_map": [[2000, 4], [2200, 5]]}, {"spectral_window_id": "zoom_window_1", "count": 744, "start": 4000, "stride": 1, "freq_min": 360000000.0, "freq_max": 361000000.0, "link_map": [[4000, 6], [4200, 7]]}]}, {"channels_id": "pulsar_channels", "spectral_windows": [{"spectral_window_id": "pulsar_fsp_channels", "count": 744, "start": 0, "freq_min": 350000000.0, "freq_max": 368000000.0}]}], "polarisations": [{"polarisations_id": "all", "corr_type": ["XX", "XY", "YY", "YX"]}], "fields": [{"field_id": "field_a", "phase_dir": {"ra": [123, 0.1], "dec": [80, 0.1], "reference_time": "...", "reference_frame": "ICRF3"}, "pointing_fqdn": "low-tmc/telstate/0/pointing"}]}, "processing_blocks": [{"pb_id": "pb-mvp01-44640594-26064", "script": {"kind": "realtime", "name": "test-receive-addresses", "version": "0.7.1"}, "sbi_ids": ["sbi-mvp01-20210623-00000"], "parameters": {}}], "resources": {"csp_links": [1, 2, 3, 4], "receptors": ["FS4", "FS8", "FS16", "FS17", "FS22", "FS23", "FS30", "FS31", "FS32", "FS33", "FS36", "FS52", "FS56", "FS57", "FS59", "FS62", "FS66", "FS69", "FS70", "FS72", "FS73", "FS78", "FS80", "FS88", "FS89", "FS90", "FS91", "FS98", "FS108", "FS111", "FS132", "FS144", "FS146", "FS158", "FS165", "FS167", "FS176", "FS183", "FS193", "FS200", "FS345", "FS346", "FS347", "FS348", "FS349", "FS350", "FS351", "FS352", "FS353", "FS354", "FS355", "FS356", "FS429", "FS430", "FS431", "FS432", "FS433", "FS434", "FS465", "FS466", "FS467", "FS468", "FS469", "FS470"], "receive_nodes": 10}, "transaction_id": "txn-local-20240105-748340340"}] marker[55319]
1|2024-01-05T14:14:19.500Z|DEBUG|Dummy-23|wrapper|commands.py#45|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Execute command AssignResources
1|2024-01-05T14:14:19.509Z|DEBUG|Dummy-23|validate_json_config|validation.py#271|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Successfully validated JSON configuration
1|2024-01-05T14:14:19.510Z|INFO|Dummy-23|create_eb|config.py#431|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Creating execution block eb-mvp01-04464059-42588
1|2024-01-05T14:14:19.514Z|INFO|Dummy-23|create_pbs|config.py#481|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Creating processing block pb-mvp01-44640594-26064
1|2024-01-05T14:14:19.518Z|DEBUG|Dummy-23|__iter__|etcd3_watcher.py#172|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Entering watcher loop
1|2024-01-05T14:14:19.518Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 1: put /lmc/subarray/01 (rev 70)
1|2024-01-05T14:14:19.518Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:14:19.519Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 70)
1|2024-01-05T14:14:19.519Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:14:19.520Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Start get watcher 0 for 3/component/lmc-subarray-01/owner at rev 70...
1|2024-01-05T14:14:19.520Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Start get watcher 1 for 3/lmc/subarray/01 at rev 70...
1|2024-01-05T14:14:19.520Z|DEBUG|Dummy-23|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_state ON -> ON
1|2024-01-05T14:14:19.521Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Start get watcher 2 for 2/eb/eb-mvp01-04464059-42588 at rev 70...
1|2024-01-05T14:14:19.522Z|DEBUG|Dummy-23|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Start get watcher 3 for 3/pb/pb-mvp01-44640594-26064/state at rev 70...
1|2024-01-05T14:14:19.522Z|DEBUG|Dummy-23|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_obs_state EMPTY -> RESOURCING
1|2024-01-05T14:14:19.522Z|INFO|Dummy-23|_set_obs_state|device.py#540|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Setting obsState to RESOURCING
1|2024-01-05T14:14:19.522Z|INFO|Dummy-23|_set_resources|device.py#549|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Setting resources
1|2024-01-05T14:14:19.523Z|INFO|Dummy-23|_set_eb_id|device.py#562|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|setting ebID to eb-mvp01-04464059-42588
1|2024-01-05T14:14:19.523Z|DEBUG|Dummy-23|__iter__|etcd3_watcher.py#210|tango-device:mid-sdp/subarray/01|Exiting watcher loop
1|2024-01-05T14:14:19.524Z|INFO|Dummy-23|log_exit|transactions.py#150|tango-device:mid-sdp/subarray/01|Transaction[txn-local-20240105-748340340]: Exit[AssignResources] marker[55319]
1|2024-01-05T14:14:19.524Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:14:19.524Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_state ON -> ON
1|2024-01-05T14:14:19.525Z|DEBUG|EventLoop|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Start get watcher 6 for 2/eb/eb-mvp01-04464059-42588 at rev 70...
1|2024-01-05T14:14:19.526Z|DEBUG|EventLoop|create_get_watcher|etcd3_watcher.py#676|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Start get watcher 7 for 3/pb/pb-mvp01-44640594-26064/state at rev 70...
1|2024-01-05T14:14:19.526Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:14:19.526Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:14:19.527Z|DEBUG|EventLoop|get_response|etcd3_watcher.py#830|tango-device:mid-sdp/subarray/01|Watcher 6 created
1|2024-01-05T14:14:19.527Z|DEBUG|EventLoop|get_response|etcd3_watcher.py#830|tango-device:mid-sdp/subarray/01|Watcher 7 created
1|2024-01-05T14:14:19.614Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 7: put /pb/pb-mvp01-44640594-26064/state (rev 71)
1|2024-01-05T14:14:19.615Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:14:19.615Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 71)
1|2024-01-05T14:14:19.615Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:14:19.615Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:14:19.615Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_state ON -> ON
1|2024-01-05T14:14:19.616Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:14:19.616Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:14:22.121Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 7: put /pb/pb-mvp01-44640594-26064/state (rev 76)
1|2024-01-05T14:14:22.122Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:14:22.122Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 76)
1|2024-01-05T14:14:22.122Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:14:22.122Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:14:22.123Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_state ON -> ON
1|2024-01-05T14:14:22.123Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:14:22.124Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:14:22.126Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 7: put /pb/pb-mvp01-44640594-26064/state (rev 77)
1|2024-01-05T14:14:22.126Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:14:22.126Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 77)
1|2024-01-05T14:14:22.127Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:14:22.127Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:14:22.127Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_state ON -> ON
1|2024-01-05T14:14:22.127Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:14:22.128Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:14:22.635Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 7: put /pb/pb-mvp01-44640594-26064/state (rev 79)
1|2024-01-05T14:14:22.635Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:14:22.635Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 79)
1|2024-01-05T14:14:22.635Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:14:22.636Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:14:22.636Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_state ON -> ON
1|2024-01-05T14:14:22.636Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:14:22.637Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:14:22.638Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 7: put /pb/pb-mvp01-44640594-26064/state (rev 80)
1|2024-01-05T14:14:22.639Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:14:22.639Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 80)
1|2024-01-05T14:14:22.639Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:14:22.639Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:14:22.640Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_state ON -> ON
1|2024-01-05T14:14:22.640Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:14:22.640Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:14:22.641Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 7: put /pb/pb-mvp01-44640594-26064/state (rev 81)
1|2024-01-05T14:14:22.641Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:14:22.641Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 81)
1|2024-01-05T14:14:22.642Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:14:22.642Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:14:22.642Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_state ON -> ON
1|2024-01-05T14:14:22.642Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:14:22.643Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:14:22.648Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 7: put /pb/pb-mvp01-44640594-26064/state (rev 82)
1|2024-01-05T14:14:22.649Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:14:22.649Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 82)
1|2024-01-05T14:14:22.649Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:14:22.650Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:14:22.650Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_state ON -> ON
1|2024-01-05T14:14:22.650Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:14:22.651Z|INFO|EventLoop|_set_receive_addresses|device.py#573|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Setting receiveAddresses
1|2024-01-05T14:14:22.652Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:14:22.653Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 6: put /eb/eb-mvp01-04464059-42588 (rev 83)
1|2024-01-05T14:14:22.653Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:14:22.653Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 83)
1|2024-01-05T14:14:22.653Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:14:22.653Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:14:22.654Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_state ON -> ON
1|2024-01-05T14:14:22.654Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_obs_state RESOURCING -> RESOURCING
1|2024-01-05T14:14:22.655Z|DEBUG|EventLoop|_event_loop|device.py#282|tango-device:mid-sdp/subarray/01|Finished set attributes from config
1|2024-01-05T14:14:22.656Z|DEBUG|EventLoop|_process_put|etcd3_watcher.py#406|tango-device:mid-sdp/subarray/01|Watcher 7: put /pb/pb-mvp01-44640594-26064/state (rev 84)
1|2024-01-05T14:14:22.656Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#309|tango-device:mid-sdp/subarray/01|Requesting progress...
1|2024-01-05T14:14:22.657Z|DEBUG|EventLoop|_refresh|etcd3_watcher.py#343|tango-device:mid-sdp/subarray/01|Received progress notification (revision 84)
1|2024-01-05T14:14:22.657Z|DEBUG|EventLoop|_event_loop|device.py#269|tango-device:mid-sdp/subarray/01|Watcher wake-up, exit False
1|2024-01-05T14:14:22.657Z|DEBUG|EventLoop|_event_loop|device.py#280|tango-device:mid-sdp/subarray/01|Starting set attributes from config
1|2024-01-05T14:14:22.657Z|DEBUG|EventLoop|_set_state|device.py#187|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_state ON -> ON
1|2024-01-05T14:14:22.658Z|DEBUG|EventLoop|_set_obs_state|device.py#538|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Called _set_obs_state RESOURCING -> IDLE
1|2024-01-05T14:14:22.658Z|INFO|EventLoop|_set_obs_state|device.py#540|tango-device:mid-sdp/subarray/01,txn-local-20240105-748340340|Setting obsState to IDLE
